Price,Close,High,Low,Open,Volume,returns,rv_21,ema12,ema26,ema_signal,volume_z,atr,atr_norm
2018-08-30,11676.7998046875,11698.7998046875,11639.7001953125,11694.75,313800.0,-0.0012915424723947133,0.025341920429249223,11580.29258942464,11428.884559349523,151.4080300751175,1.3585010367856332,78.86077008928571,0.006753628683231178
2018-08-31,11680.5,11727.650390625,11640.099609375,11675.849609375,346500.0,0.00031688436681198695,0.0251328035446794,11595.70911412854,11447.522740138447,148.18637399009276,1.6898458058031467,81.88581194196429,0.007010471464574658
2018-09-03,11582.349609375,11751.7998046875,11567.400390625,11751.7998046875,234400.0,-0.00840292715423141,0.026484796320865527,11593.653805704918,11457.509915637453,136.1438900674657,0.007669091720365907,90.83579799107143,0.007842605434526601
2018-09-04,11520.2998046875,11602.5498046875,11496.849609375,11598.75,254800.0,-0.00535727264157837,0.025497427117898392,11582.368574779162,11462.161018530049,120.20755624911362,0.28406559823459765,92.01436941964286,0.007987150593268683
2018-09-05,11476.9501953125,11542.650390625,11393.849609375,11514.849609375,246100.0,-0.0037628889968090995,0.023615165135849436,11566.150362553522,11463.256513106528,102.89384944699486,0.1237885676482588,95.73583984375,0.00834157491446213
2018-09-06,11536.900390625,11562.25,11436.0498046875,11514.150390625,247900.0,0.005223530144531363,0.02407492987896247,11561.65036687221,11468.711615144934,92.93875172727712,0.13468222853848827,98.77873883928571,0.008561982464506176
2018-09-07,11589.099609375,11603.0,11484.400390625,11558.25,295900.0,0.0045245444601755835,0.024495533058641918,11565.873327257255,11477.629244347161,88.24408291009422,0.7799527579764031,100.00725446428571,0.008629424013526026
2018-09-10,11438.099609375,11573.0,11427.2998046875,11570.25,286700.0,-0.013029485041085365,0.027231149602084934,11546.215832198446,11474.701123238112,71.51470896033425,0.6614517865464001,104.81082589285714,0.009163307671053252
2018-09-11,11287.5,11479.400390625,11274.0,11476.849609375,0.0,-0.013166488710376734,0.030193103735918096,11506.41339647561,11460.834373368622,45.579023106987734,-3.6193208365428307,116.47154017857143,0.010318630359120392
2018-09-12,11369.900390625,11380.75,11250.2001953125,11340.099609375,268200.0,0.0073001453488372725,0.030854736661425918,11485.411395575517,11454.09852279502,31.312872780496036,0.36798111644920684,120.51081194196429,0.010599108857746101
2018-09-14,11515.2001953125,11523.25,11430.5498046875,11443.5,276600.0,0.012779338401883056,0.0327672123975193,11489.994287842746,11458.62457261113,31.369715231616283,0.45786920246937146,126.27866908482143,0.010966259113430419
2018-09-17,11377.75,11464.9501953125,11366.900390625,11464.9501953125,201400.0,-0.011936413868727347,0.03416637851081928,11472.72593586694,11452.633863528825,20.09207233811503,-0.5907145381845907,126.59647042410714,0.01112667007309065
2018-09-18,11278.900390625,11411.4501953125,11268.9501953125,11381.5498046875,240900.0,-0.008687975159851424,0.03498092978893811,11442.906621214333,11439.764717387801,3.1419038265321433,-0.009129064704780806,131.90004185267858,0.011694406128660701
2018-09-19,11234.349609375,11332.0498046875,11210.900390625,11326.650390625,250600.0,-0.003949922395540484,0.034389025777680396,11410.820927085206,11424.548783460928,-13.727856375722695,0.12150746096576226,135.24281529017858,0.012038330654880032
2018-09-21,11143.099609375,11346.7998046875,10866.4501953125,11271.2998046875,719000.0,-0.00812241056873042,0.03462245988328025,11369.633032052867,11403.7006964916,-34.06766443873312,3.591244736195751,165.33210100446428,0.014837173389831836
2018-09-24,10967.400390625,11170.150390625,10943.599609375,11164.400390625,0.0,-0.015767535507102526,0.03800765228674148,11307.751087217812,11371.382155316296,-63.63106809848432,-1.8285776695324347,175.26067243303572,0.015980147180807733
2018-09-25,11067.4501953125,11080.599609375,10882.849609375,10969.9501953125,405000.0,0.009122472156029238,0.03907367881680348,11270.781719232378,11348.868676797496,-78.0869575651177,0.9860676447341972,176.21428571428572,0.015921850345341458
2018-09-26,11053.7998046875,11145.5498046875,10993.0498046875,11145.5498046875,340500.0,-0.0012333817079910325,0.03903036570480225,11237.399886225474,11327.011723307867,-89.61183708239332,0.48511998551255064,179.55712890625,0.016243928068075432
2018-09-27,10977.5498046875,11089.4501953125,10953.349609375,11079.7998046875,405700.0,-0.006898080420062014,0.03787883308714791,11197.422950604245,11301.125655261914,-103.70270465766953,0.8660216357818767,178.64997209821428,0.01627412084451936
2018-09-28,10930.4501953125,11034.099609375,10850.2998046875,11008.099609375,478100.0,-0.004290539347394984,0.03791257754470414,11156.3502190209,11273.66821378418,-117.31799476327978,1.230575087289698,182.76422991071428,0.01672064980352706
2018-10-01,11008.2998046875,11035.650390625,10821.5498046875,10930.900390625,387000.0,0.007122269255513958,0.03837096386053771,11133.573232200377,11254.011294591834,-120.4380623914567,0.6028704749943445,189.58572823660714,0.017222071673218663
2018-10-03,10858.25,10989.0498046875,10843.75,10982.7001953125,386800.0,-0.01363060666494631,0.04069958505541759,11091.215811861857,11224.695643140587,-133.47983127872976,0.5847412218517695,189.78215680803572,0.017478153183803625
2018-10-04,10599.25,10754.7001953125,10547.25,10754.7001953125,425100.0,-0.023852830796859514,0.04717322699376046,11015.52876388311,11178.366336241284,-162.83757235817393,0.7614579847669664,197.32498604910714,0.018616881953827595
2018-10-05,10316.4501953125,10540.650390625,10261.900390625,10514.099609375,606400.0,-0.026681114672028716,0.053540508406135605,10907.978214872248,11114.520696172487,-206.54248130023916,1.666658799094988,212.09640066964286,0.02055904857331773
2018-10-08,10348.0498046875,10398.349609375,10198.400390625,10310.150390625,456200.0,0.003063031253653259,0.053359796014341446,10821.835382536134,11057.745074581006,-235.90969204487192,0.7141066615739187,215.42494419642858,0.02081792688114475
2018-10-09,10301.0498046875,10397.599609375,10279.349609375,10390.2998046875,430500.0,-0.004541918611438267,0.05342038488969124,10741.714524405574,11001.693573107412,-259.9790487018381,0.5106122017574005,213.27852957589286,0.020704543092184675
2018-10-10,10460.099609375,10482.349609375,10318.25,10331.849609375,0.0,0.015440154906845027,0.05536109318049359,10698.38915286241,10961.575501719826,-263.1863488574163,-1.7497237439637936,216.04994419642858,0.020654673689989626
2018-10-11,10234.650390625,10335.9501953125,10138.599609375,10169.7998046875,483500.0,-0.021553257346415555,0.05923615481956949,10627.044727902809,10907.729197194285,-280.6844692914765,0.7636303068243115,230.36070033482142,0.022507920792861978
2018-10-12,10472.5,10492.4501953125,10322.150390625,10331.5498046875,343500.0,0.02323964183406524,0.062283509133218985,10603.268615917761,10875.489997402115,-272.2213814843544,-0.06790370677856838,214.46428571428572,0.02047880503359138
2018-10-15,10512.5,10526.2998046875,10410.150390625,10524.2001953125,259500.0,0.003819527333492445,0.060995638155843496,10589.304213468877,10848.601849446402,-259.2976359775257,-0.5500626152793096,206.57847377232142,0.01965074661330049
2018-10-16,10584.75,10604.900390625,10525.2998046875,10550.150390625,265200.0,0.006872770511296089,0.06094596562878778,10588.603565242896,10829.057268005927,-240.45370276303038,-0.5130218410848807,199.05350167410714,0.01880568758582934
2018-10-17,10453.0498046875,10710.150390625,10436.4501953125,10688.7001953125,284800.0,-0.012442447418455793,0.06087621649048646,10567.749140542068,10801.204863315672,-233.45572277360407,-0.431298966495754,207.71065848214286,0.019870818790990397
2018-10-19,10303.5498046875,10380.099609375,10249.599609375,10339.7001953125,357500.0,-0.014302046081609565,0.06138390896865002,10527.103088872136,10764.341525639511,-237.23843676737488,-0.040045505563599815,212.52134486607142,0.02062603169728814
2018-10-22,10245.25,10408.5498046875,10224.0,10405.849609375,297300.0,-0.0056582251546914986,0.06102883646109027,10483.7410751995,10725.890301518066,-242.14922631856643,-0.4146184853287446,212.57491629464286,0.02074863144331694
2018-10-23,10146.7998046875,10222.099609375,10102.349609375,10152.599609375,302600.0,-0.009609350217173795,0.06165433159527404,10431.903956659191,10682.994709160246,-251.09075250105525,-0.2968267856258949,207.48918805803572,0.020448731822045242
2018-10-24,10224.75,10290.650390625,10126.7001953125,10278.150390625,351400.0,0.007682244334463961,0.0615978889981417,10400.034117173162,10649.050656629857,-249.01653945669568,-0.09898068608893629,207.44635881696428,0.020288648506512557
2018-10-25,10124.900390625,10166.599609375,10079.2998046875,10135.0498046875,0.0,-0.009765481735494741,0.06034110859593093,10357.705851550367,10610.224710999866,-252.51885944949936,-2.370191388112969,195.62137276785714,0.0193208194866776
2018-10-26,10030.0,10128.849609375,10004.5498046875,10122.349609375,364300.0,-0.0093729702973544,0.06037948708413718,10307.289566696465,10567.245102777655,-259.9555360811901,0.13830648357696074,180.40352957589286,0.017986393776260504
2018-10-29,10250.849609375,10275.2998046875,10020.349609375,10078.099609375,364400.0,0.022018904224825553,0.06425724374238224,10298.606496339316,10543.808399562644,-245.20190322332746,0.15392419853810319,184.33217075892858,0.01798213589928644
2018-10-30,10198.400390625,10285.099609375,10175.349609375,10239.400390625,289800.0,-0.005116572845048073,0.06409047649662906,10283.190172383269,10518.222621122819,-235.0324487395501,-0.3049682262527287,183.72502790178572,0.018015082842862018
2018-10-31,10386.599609375,10396.0,10105.099609375,10209.5498046875,375000.0,0.01845379780568379,0.06655616502718946,10299.099316535845,10508.47276840076,-209.3734518649144,0.30416064066680437,191.55364118303572,0.018442382337539844
2018-11-01,10380.4501953125,10441.900390625,10341.900390625,10441.7001953125,348500.0,-0.0005920526730374132,0.0661766341705748,10311.614836347639,10498.989614838667,-187.37477849102834,0.129969271387485,175.73221261160714,0.016929151366764664
2018-11-02,10553.0,10606.9501953125,10457.7001953125,10462.2998046875,421200.0,0.01662257430466929,0.06685703739028422,10348.75101537108,10502.990384109877,-154.23936873879757,0.6504422845960496,173.49651227678572,0.016440492019026413
2018-11-05,10524.0,10558.7998046875,10477.0,10558.75,301900.0,-0.0027480337344830685,0.06251765831337662,10375.712397621683,10504.54665195359,-128.83425433190678,-0.10437999865636925,171.04296875,0.016252657615925505
2018-11-06,10530.0,10600.25,10491.4501953125,10552.0,0.0,0.0005701254275940482,0.0565411422227156,10399.44895183373,10506.432085142213,-106.98313330848214,-2.117456724635145,172.21435546875,0.01635463964565527
2018-11-07,10598.400390625,10616.4501953125,10582.2998046875,10614.4501953125,31200.0,0.006495763592117676,0.05683056878153849,10430.056865493925,10513.244552215012,-83.18768672108672,-1.6553403835273535,158.83935546875,0.014987106508002295
2018-11-09,10585.2001953125,10619.5498046875,10544.849609375,10614.7001953125,296600.0,-0.0012454893970770264,0.05666247230044308,10453.9250700814,10518.574599851863,-64.64952977046414,0.07414655995478928,149.64292689732142,0.014136995440444158
2018-11-12,10482.2001953125,10645.5,10464.0498046875,10607.7998046875,259700.0,-0.009730567027500525,0.05537979160603432,10458.275089347722,10515.880199515614,-57.605110167891326,-0.13101167514977555,149.42152622767858,0.014254786537515081
2018-11-13,10582.5,10596.25,10440.5498046875,10451.900390625,254600.0,0.009568583199961456,0.05190314249196822,10477.386614063458,10520.814999551494,-43.42838548803593,-0.13747193521266354,150.33579799107142,0.014206075879146839
2018-11-14,10576.2998046875,10651.599609375,10532.7001953125,10634.900390625,384500.0,-0.0005858913595558901,0.046413344165779795,10492.604028005619,10524.924985117123,-32.32095711150396,0.8637303303681475,147.11788504464286,0.013910147004289634
2018-11-15,10616.7001953125,10646.5,10557.5,10580.599609375,0.0,0.0038198983927342223,0.046413374703103014,10511.69574605283,10531.723148835299,-20.027402782468926,-1.9071678761971762,143.08572823660714,0.013477420065020066
2018-11-16,10682.2001953125,10695.150390625,10631.150390625,10644.0,342800.0,0.006169525256907837,0.046314462306339316,10537.927199785086,10542.8695967225,-4.942396937412923,0.5417226495577598,139.81075613839286,0.013088198459315881
2018-11-19,10763.400390625,10774.7001953125,10688.7998046875,10731.25,272100.0,0.0076014485618920435,0.04525480020067903,10572.615382991227,10559.20521108565,13.410171905577954,0.06669908941992549,128.20717075892858,0.011911400310871829
2018-11-20,10656.2001953125,10740.849609375,10640.849609375,10740.099609375,295200.0,-0.009959695953136949,0.044075434910637326,10585.474584886808,10566.390024732082,19.084560154726205,0.23488720193022483,129.12151227678572,0.012117031391131738
2018-11-21,10600.0498046875,10671.2998046875,10562.349609375,10670.9501953125,300900.0,-0.00526926949530282,0.044027192184771136,10587.716926394607,10568.883341765815,18.83358462879187,0.27686397888867215,116.12506975446429,0.010955143786504857
2018-11-22,10526.75,10646.25,10512.0,10612.650390625,239500.0,-0.006915043423200262,0.043518638140723334,10578.337399256976,10565.762353486867,12.575045770108773,-0.12907713774537688,118.57149832589286,0.011263827708066864
2018-11-26,10628.599609375,10637.7998046875,10489.75,10568.2998046875,0.0,0.009675313783931383,0.04391431070193803,10586.070046967441,10570.416965034137,15.653081933303838,-1.8845555301370724,112.96791294642857,0.01062867330582147
2018-11-27,10685.599609375,10695.150390625,10596.349609375,10621.4501953125,0.0,0.0053628890065369195,0.04314930624467214,10601.382287337834,10578.94901276309,22.433274574743336,-1.6431254335129568,114.18226841517857,0.010685621077828975
2018-11-28,10728.849609375,10757.7998046875,10699.849609375,10708.75,424500.0,0.004047503329813518,0.04231302802218562,10620.99264457432,10590.052760660268,30.93988391405219,1.2279390655644382,111.56801060267857,0.010398879158972373
2018-11-29,10858.7001953125,10883.0498046875,10782.349609375,10808.7001953125,691300.0,0.012102936537020215,0.038105659290495995,10657.563036995578,10609.952570634508,47.610466361069484,2.39262644011661,116.40729631696429,0.010720186967424994
2018-11-30,10876.75,10922.4501953125,10835.099609375,10892.099609375,453900.0,0.001662243580064171,0.03779715605709172,10691.284108227026,10629.7153431801,61.56876504692627,1.0278502782764887,117.31089564732143,0.010785473201767204
2018-12-03,10883.75,10941.2001953125,10845.349609375,10930.7001953125,409700.0,0.000643574597191332,0.032992370948648646,10720.894245422869,10648.53272516676,72.36152025610863,0.7612967294504883,111.19663783482143,0.010216757811859095
2018-12-04,10869.5,10890.9501953125,10833.349609375,10877.099609375,322100.0,-0.0013092913747559942,0.03301303164433093,10743.756669203965,10664.900671450703,78.85599775326227,0.3193543076068018,104.18952287946429,0.009585493617872422
